STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
IN|18|79208|02397143|Vincennes city|INCORPORATED PLACE|C1|A|Knox County
IN|18|79370|02397155|Wabash city|INCORPORATED PLACE|C1|A|Wabash County
IN|18|79478|02397717|Wakarusa town|INCORPORATED PLACE|C1|A|Elkhart County
IN|18|79568|02629854|Waldron CDP|CENSUS DESIGNATED PLACE|U1|S|Shelby County
IN|18|79694|02397718|Walkerton town|INCORPORATED PLACE|C1|A|St. Joseph County
IN|18|79730|02397719|Wallace town|INCORPORATED PLACE|C1|A|Fountain County
IN|18|79964|02397720|Walton town|INCORPORATED PLACE|C1|A|Cass County
IN|18|80018|02397721|Wanatah town|INCORPORATED PLACE|C1|A|LaPorte County
IN|18|80108|02397723|Warren town|INCORPORATED PLACE|C1|A|Huntington County
IN|18|80234|02397724|Warren Park town|INCORPORATED PLACE|C1|A|Marion County
IN|18|80306|02397199|Warsaw city|INCORPORATED PLACE|C1|A|Kosciusko County
IN|18|80504|02397205|Washington city|INCORPORATED PLACE|C1|A|Daviess County
IN|18|81278|02397725|Waterloo town|INCORPORATED PLACE|C1|A|DeKalb County
IN|18|81458|02397726|Waveland town|INCORPORATED PLACE|C1|A|Montgomery County
IN|18|82052|02397727|Waynetown town|INCORPORATED PLACE|C1|A|Montgomery County
IN|18|82376|02397730|West Baden Springs town|INCORPORATED PLACE|C1|A|Orange County
IN|18|82556|02397731|West College Corner town|INCORPORATED PLACE|C1|A|Union County
IN|18|82700|02397735|Westfield city|INCORPORATED PLACE|C1|A|Hamilton County
IN|18|82790|02397732|West Harrison town|INCORPORATED PLACE|C1|A|Dearborn County
IN|18|82862|02397268|West Lafayette city|INCORPORATED PLACE|C1|A|Tippecanoe County
IN|18|82934|02397733|West Lebanon town|INCORPORATED PLACE|C1|A|Warren County
IN|18|83204|02583474|Westphalia CDP|CENSUS DESIGNATED PLACE|U1|S|Knox County
IN|18|83222|02583475|West Point CDP|CENSUS DESIGNATED PLACE|U2|S|Tippecanoe County
IN|18|83276|02397736|Westport town|INCORPORATED PLACE|C1|A|Decatur County
IN|18|83384|02397734|West Terre Haute town|INCORPORATED PLACE|C1|A|Vigo County
IN|18|83420|02397737|Westville town|INCORPORATED PLACE|C1|A|LaPorte County
IN|18|83528|02397738|Wheatfield town|INCORPORATED PLACE|C1|A|Jasper County
IN|18|83564|02397739|Wheatland town|INCORPORATED PLACE|C1|A|Knox County
IN|18|83600|02629887|Wheeler CDP|CENSUS DESIGNATED PLACE|U1|S|Porter County
IN|18|83816|02397740|Whiteland town|INCORPORATED PLACE|C1|A|Johnson County
IN|18|84014|02397741|Whitestown town|INCORPORATED PLACE|C6|A|Boone County
IN|18|84086|02397742|Whitewater town|INCORPORATED PLACE|C1|A|Wayne County
IN|18|84122|02397304|Whiting city|INCORPORATED PLACE|C1|A|Lake County
IN|18|84302|02397744|Wilkinson town|INCORPORATED PLACE|C1|A|Hancock County
IN|18|84338|02583476|Williams CDP|CENSUS DESIGNATED PLACE|U1|S|Lawrence County
IN|18|84374|02397745|Williams Creek town|INCORPORATED PLACE|C1|A|Marion County
IN|18|84410|02397746|Williamsport town|INCORPORATED PLACE|C1|A|Warren County
IN|18|84734|02397747|Winamac town|INCORPORATED PLACE|C1|A|Pulaski County
IN|18|84752|02397335|Winchester city|INCORPORATED PLACE|C1|A|Randolph County
IN|18|84806|02397748|Windfall City town|INCORPORATED PLACE|C1|A|Tipton County
IN|18|84878|02397749|Winfield town|INCORPORATED PLACE|C1|A|Lake County
IN|18|84914|02397750|Wingate town|INCORPORATED PLACE|C1|A|Montgomery County
IN|18|84950|02397751|Winona Lake town|INCORPORATED PLACE|C1|A|Kosciusko County
IN|18|84968|02397752|Winslow town|INCORPORATED PLACE|C1|A|Pike County
IN|18|85058|02397753|Wolcott town|INCORPORATED PLACE|C1|A|White County
IN|18|85076|02397754|Wolcottville town|INCORPORATED PLACE|C1|A|LaGrange County~~~Noble County
IN|18|85184|02397367|Woodburn city|INCORPORATED PLACE|C1|A|Allen County
IN|18|85400|02397755|Woodlawn Heights town|INCORPORATED PLACE|C1|A|Madison County
IN|18|85598|02397756|Worthington town|INCORPORATED PLACE|C1|A|Greene County
IN|18|85742|02397757|Wynnedale town|INCORPORATED PLACE|C1|A|Marion County
IN|18|85886|02397758|Yeoman town|INCORPORATED PLACE|C1|A|Carroll County
IN|18|86084|02397759|Yorktown town|INCORPORATED PLACE|C5|A|Delaware County
IN|18|86318|02397760|Zanesville town|INCORPORATED PLACE|C1|A|Allen County~~~Wells County
IN|18|86372|02397761|Zionsville town|INCORPORATED PLACE|C5|A|Boone County
