STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
MI|26|71860|02399771|Schoolcraft village|INCORPORATED PLACE|C1|A|Kalamazoo County
MI|26|72060|02806339|Scotts CDP|CENSUS DESIGNATED PLACE|U1|S|Kalamazoo County
MI|26|72080|01627053|Scottville city|INCORPORATED PLACE|C5|A|Mason County
MI|26|72180|02399781|Sebewaing village|INCORPORATED PLACE|C1|A|Huron County
MI|26|72700|02806357|Shaftsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Shiawassee County
MI|26|72840|02399795|Shelby village|INCORPORATED PLACE|C1|A|Oceana County
MI|26|72960|02399799|Shepherd village|INCORPORATED PLACE|C1|A|Isabella County
MI|26|73100|02399801|Sheridan village|INCORPORATED PLACE|C1|A|Montcalm County
MI|26|73420|02399806|Sherwood village|INCORPORATED PLACE|C1|A|Branch County
MI|26|73560|02393234|Shields CDP|CENSUS DESIGNATED PLACE|U1|S|Saginaw County
MI|26|73660|02399812|Shoreham village|INCORPORATED PLACE|C1|A|Berrien County
MI|26|73730|02393236|Shorewood-Tower Hills-Harbert CDP|CENSUS DESIGNATED PLACE|U2|S|Berrien County
MI|26|74120|02806316|Skanee CDP|CENSUS DESIGNATED PLACE|U1|S|Baraga County
MI|26|74200|02393238|Skidway Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Ogemaw County
MI|26|74380|02628672|Snover CDP|CENSUS DESIGNATED PLACE|U1|S|Sanilac County
MI|26|74740|02583765|South Boardman CDP|CENSUS DESIGNATED PLACE|U1|S|Kalkaska County
MI|26|74900|01627095|Southfield city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|74960|01627097|Southgate city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|74975|02393240|South Gull Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Kalamazoo County
MI|26|74980|01627098|South Haven city|INCORPORATED PLACE|C5|A|Allegan County~~~Van Buren County
MI|26|75100|01627100|South Lyon city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|75140|02393242|South Monroe CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
MI|26|75220|02399854|South Range village|INCORPORATED PLACE|C1|A|Houghton County
MI|26|75280|02399855|South Rockwood village|INCORPORATED PLACE|C1|A|Monroe County
MI|26|75420|02399868|Sparta village|INCORPORATED PLACE|C1|A|Kent County
MI|26|75620|02393245|Spring Arbor CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
MI|26|75700|01627108|Springfield city|INCORPORATED PLACE|C5|A|Calhoun County
MI|26|75820|02399877|Spring Lake village|INCORPORATED PLACE|C1|A|Ottawa County
MI|26|75860|02399880|Springport village|INCORPORATED PLACE|C1|A|Jackson County
MI|26|76120|01627118|Standish city|INCORPORATED PLACE|C5|A|Arenac County
MI|26|76220|01627122|Stanton city|INCORPORATED PLACE|C5|A|Montcalm County
MI|26|76240|02399887|Stanwood village|INCORPORATED PLACE|C1|A|Mecosta County
MI|26|76380|01627124|Stephenson city|INCORPORATED PLACE|C5|A|Menominee County
MI|26|76420|02399895|Sterling village|INCORPORATED PLACE|C1|A|Arenac County
MI|26|76460|01627126|Sterling Heights city|INCORPORATED PLACE|C5|A|Macomb County
MI|26|76500|02399897|Stevensville village|INCORPORATED PLACE|C1|A|Berrien County
MI|26|76560|02399902|Stockbridge village|INCORPORATED PLACE|C1|A|Ingham County
MI|26|76720|02393248|Stony Point CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
MI|26|76820|02583766|Stronach CDP|CENSUS DESIGNATED PLACE|U1|S|Manistee County
MI|26|76960|01627129|Sturgis city|INCORPORATED PLACE|C5|A|St. Joseph County
MI|26|77420|02399934|Sunfield village|INCORPORATED PLACE|C1|A|Eaton County
MI|26|77600|02399938|Suttons Bay village|INCORPORATED PLACE|C1|A|Leelanau County
MI|26|77700|01627145|Swartz Creek city|INCORPORATED PLACE|C5|A|Genesee County
MI|26|77860|01627149|Sylvan Lake city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|78140|01627152|Tawas City city|INCORPORATED PLACE|C5|A|Iosco County
MI|26|79000|01627153|Taylor city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|79120|01627155|Tecumseh city|INCORPORATED PLACE|C5|A|Lenawee County
MI|26|79160|02399959|Tekonsha village|INCORPORATED PLACE|C1|A|Calhoun County
MI|26|79240|02393254|Temperance CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
MI|26|79600|02399973|Thompsonville village|INCORPORATED PLACE|C1|A|Benzie County
MI|26|79680|02806317|Three Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Baraga County
MI|26|79720|02399977|Three Oaks village|INCORPORATED PLACE|C1|A|Berrien County
MI|26|79760|01627164|Three Rivers city|INCORPORATED PLACE|C5|A|St. Joseph County
MI|26|80200|02806319|Tower CDP|CENSUS DESIGNATED PLACE|U1|S|Cheboygan County
MI|26|80340|01627171|Traverse City city|INCORPORATED PLACE|C5|A|Grand Traverse County~~~Leelanau County
MI|26|80420|01627172|Trenton city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|80480|02806337|Trimountain CDP|CENSUS DESIGNATED PLACE|U1|S|Houghton County
MI|26|80660|02393258|Trowbridge Park CDP|CENSUS DESIGNATED PLACE|U1|S|Marquette County
MI|26|80700|01627176|Troy city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|80720|02804352|Trufant CDP|CENSUS DESIGNATED PLACE|U1|S|Montcalm County
MI|26|80820|02400008|Turner village|INCORPORATED PLACE|C1|A|Arenac County
MI|26|80960|02400011|Tustin village|INCORPORATED PLACE|C1|A|Osceola County
MI|26|81020|02400013|Twining village|INCORPORATED PLACE|C1|A|Arenac County
MI|26|81040|02393260|Twin Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Muskegon County
MI|26|81200|02400014|Ubly village|INCORPORATED PLACE|C1|A|Huron County
MI|26|81360|02400023|Union City village|INCORPORATED PLACE|C1|A|Branch County~~~Calhoun County
MI|26|81420|02400025|Unionville village|INCORPORATED PLACE|C1|A|Tuscola County
MI|26|81540|01627187|Utica city|INCORPORATED PLACE|C5|A|Macomb County
MI|26|81680|02400044|Vandalia village|INCORPORATED PLACE|C1|A|Cass County
MI|26|81700|02400045|Vanderbilt village|INCORPORATED PLACE|C1|A|Otsego County
MI|26|81740|02393830|Vandercook Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
MI|26|81840|01627190|Vassar city|INCORPORATED PLACE|C5|A|Tuscola County
MI|26|81960|02400060|Vermontville village|INCORPORATED PLACE|C1|A|Eaton County
MI|26|82020|02400062|Vernon village|INCORPORATED PLACE|C1|A|Shiawassee County
MI|26|82300|02400068|Vicksburg village|INCORPORATED PLACE|C1|A|Kalamazoo County
MI|26|82450|02396048|Village of Clarkston city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|82453|02398212|Village of Grosse Pointe Shores city|INCORPORATED PLACE|C5|A|Macomb County~~~Wayne County
MI|26|82490|02583767|Vineyard Lake CDP|CENSUS DESIGNATED PLACE|U2|S|Jackson County
MI|26|82680|02583768|Wacousta CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
MI|26|82780|01627204|Wakefield city|INCORPORATED PLACE|C5|A|Gogebic County
MI|26|82880|02400084|Waldron village|INCORPORATED PLACE|C1|A|Hillsdale County
MI|26|82960|01627209|Walker city|INCORPORATED PLACE|C5|A|Kent County
MI|26|83020|02400085|Walkerville village|INCORPORATED PLACE|C1|A|Oceana County
MI|26|83060|01627210|Walled Lake city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|83140|02583769|Walloon Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Charlevoix County
MI|26|84000|01627213|Warren city|INCORPORATED PLACE|C5|A|Macomb County
MI|26|84360|02628673|Watersmeet CDP|CENSUS DESIGNATED PLACE|U1|S|Gogebic County
MI|26|84500|01627224|Watervliet city|INCORPORATED PLACE|C5|A|Berrien County
MI|26|84800|02393839|Waverly CDP|CENSUS DESIGNATED PLACE|U1|S|Eaton County
MI|26|84880|01627231|Wayland city|INCORPORATED PLACE|C5|A|Allegan County
MI|26|84940|01627234|Wayne city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|85080|02400119|Webberville village|INCORPORATED PLACE|C1|A|Ingham County
MI|26|85110|02583770|Wedgewood CDP|CENSUS DESIGNATED PLACE|U1|S|Wexford County
MI|26|85140|02393840|Weidman CDP|CENSUS DESIGNATED PLACE|U1|S|Isabella County
MI|26|85300|02583771|Wellston CDP|CENSUS DESIGNATED PLACE|U1|S|Manistee County
MI|26|85580|01627248|West Branch city|INCORPORATED PLACE|C5|A|Ogemaw County
MI|26|85700|02393843|West Ishpeming CDP|CENSUS DESIGNATED PLACE|U1|S|Marquette County
MI|26|86000|01627250|Westland city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|86050|02393844|West Monroe CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
MI|26|86120|02400156|Westphalia village|INCORPORATED PLACE|C1|A|Clinton County
MI|26|86380|02393846|Westwood CDP|CENSUS DESIGNATED PLACE|U1|S|Kalamazoo County
MI|26|86680|01627259|White Cloud city|INCORPORATED PLACE|C5|A|Newaygo County
MI|26|86780|01627262|Whitehall city|INCORPORATED PLACE|C5|A|Muskegon County
MI|26|86920|02400163|White Pigeon village|INCORPORATED PLACE|C1|A|St. Joseph County
MI|26|86960|02628674|White Pine CDP|CENSUS DESIGNATED PLACE|U1|S|Ontonagon County
MI|26|87060|02393858|Whitmore Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County~~~Washtenaw County
MI|26|87140|01627270|Whittemore city|INCORPORATED PLACE|C5|A|Iosco County
MI|26|87420|01627274|Williamston city|INCORPORATED PLACE|C5|A|Ingham County
MI|26|87920|02806338|Winn CDP|CENSUS DESIGNATED PLACE|U1|S|Isabella County
MI|26|88140|01627285|Wixom city|INCORPORATED PLACE|C5|A|Oakland County
MI|26|88220|02393864|Wolf Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Muskegon County
MI|26|88240|02399727|Wolverine village|INCORPORATED PLACE|C1|A|Cheboygan County
MI|26|88260|02399728|Wolverine Lake village|INCORPORATED PLACE|C1|A|Oakland County
MI|26|88380|01627287|Woodhaven city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|88420|02399733|Woodland village|INCORPORATED PLACE|C1|A|Barry County
MI|26|88480|02393867|Woodland Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
MI|26|88900|01627294|Wyandotte city|INCORPORATED PLACE|C5|A|Wayne County
MI|26|88940|01627295|Wyoming city|INCORPORATED PLACE|C5|A|Kent County
MI|26|89000|01627296|Yale city|INCORPORATED PLACE|C5|A|St. Clair County
MI|26|89140|01627300|Ypsilanti city|INCORPORATED PLACE|C5|A|Washtenaw County
MI|26|89240|02628828|Zeba CDP|CENSUS DESIGNATED PLACE|U1|S|Baraga County
MI|26|89260|01627302|Zeeland city|INCORPORATED PLACE|C5|A|Ottawa County
MI|26|89320|01627304|Zilwaukee city|INCORPORATED PLACE|C5|A|Saginaw County
