STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
PA|42|79682|02390427|Valley View CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|79768|01215240|Vanderbilt borough|INCORPORATED PLACE|C5|A|Fayette County
PA|42|79776|01215726|Vandergrift borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|79792|01215331|Vandling borough|INCORPORATED PLACE|C5|A|Lackawanna County
PA|42|79872|02584520|Van Voorhis CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|79912|01215144|Venango borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|80032|01214832|Verona borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|80040|01214833|Versailles borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|80136|02812900|Vicksburg CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|80144|02584521|Vicksburg CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
PA|42|80218|02390436|Village Green-Green Ridge CDP|CENSUS DESIGNATED PLACE|U2|S|Delaware County
PA|42|80229|02390437|Village Shires CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|80248|02812905|Villanova CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County~~~Montgomery County
PA|42|80264|02390439|Vinco CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|80288|01215037|Vintondale borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|80336|02631311|Virginville CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|80368|01215360|Volant borough|INCORPORATED PLACE|C5|A|Lawrence County
PA|42|80384|02630045|Vowinckel CDP|CENSUS DESIGNATED PLACE|U1|S|Clarion County
PA|42|80432|02584522|Wagner CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|80480|02584523|Wakefield CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|80600|01214834|Wall borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|80640|01215111|Wallaceton borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|80652|02633418|Wallenpaupack Lake Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
PA|42|80656|02390447|Waller CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|80800|01215505|Walnutport borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|80808|02633419|Walnuttown CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|80880|01215361|Wampum borough|INCORPORATED PLACE|C5|A|Lawrence County
PA|42|80896|02634428|Wanamie CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|80962|02390453|Warminster Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|81000|01215648|Warren city|INCORPORATED PLACE|C5|A|Warren County
PA|42|81080|01215411|Warrior Run borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|81328|01215680|Washington city|INCORPORATED PLACE|C5|A|Washington County
PA|42|81360|02584524|Washington Boro CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|81424|01215488|Washingtonville borough|INCORPORATED PLACE|C5|A|Montour County
PA|42|81456|01215219|Waterford borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|81616|01215521|Watsontown borough|INCORPORATED PLACE|C5|A|Northumberland County
PA|42|81648|01215220|Wattsburg borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|81664|02630046|Waverly CDP|CENSUS DESIGNATED PLACE|U1|S|Lackawanna County
PA|42|81712|01215689|Waymart borough|INCORPORATED PLACE|C5|A|Wayne County
PA|42|81752|02812906|Wayne CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
PA|42|81808|02390461|Wayne Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
PA|42|81824|01215248|Waynesboro borough|INCORPORATED PLACE|C5|A|Franklin County
PA|42|81832|01215263|Waynesburg borough|INCORPORATED PLACE|C5|A|Greene County
PA|42|81856|01215052|Weatherly borough|INCORPORATED PLACE|C5|A|Carbon County
PA|42|81936|02631312|Webster CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|81960|02630047|Weedville CDP|CENSUS DESIGNATED PLACE|U1|S|Elk County
PA|42|82008|02390462|Weigelstown CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|82080|01215053|Weissport borough|INCORPORATED PLACE|C5|A|Carbon County
PA|42|82088|02390463|Weissport East CDP|CENSUS DESIGNATED PLACE|U2|S|Carbon County
PA|42|82128|01215601|Wellersburg borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|82160|01215629|Wellsboro borough|INCORPORATED PLACE|C5|A|Tioga County
PA|42|82200|01215764|Wellsville borough|INCORPORATED PLACE|C5|A|York County
PA|42|82296|01214933|Wernersville borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|82320|02628812|Wescosville CDP|CENSUS DESIGNATED PLACE|U1|S|Lehigh County
PA|42|82344|01215221|Wesleyville borough|INCORPORATED PLACE|C5|A|Erie County
PA|42|82376|02633948|West Alexander CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|82616|01215682|West Brownsville borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|82704|01215079|West Chester borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|82736|01215486|West Conshohocken borough|INCORPORATED PLACE|C5|A|Montgomery County
PA|42|82792|02634276|West Decatur CDP|CENSUS DESIGNATED PLACE|U1|S|Clearfield County
PA|42|82832|01215506|West Easton borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|82848|01214835|West Elizabeth borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|82920|02390470|West Fairview CDP|CENSUS DESIGNATED PLACE|U1|S|Cumberland County
PA|42|82952|02633883|West Falls CDP|CENSUS DESIGNATED PLACE|U1|S|Wyoming County
PA|42|82968|01215630|Westfield borough|INCORPORATED PLACE|C5|A|Tioga County
PA|42|83104|01215080|West Grove borough|INCORPORATED PLACE|C5|A|Chester County
PA|42|83120|02631313|West Hamburg CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|83136|01215412|West Hazleton borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|83172|02390477|West Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Armstrong County
PA|42|83200|01214836|West Homestead borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|83248|01214859|West Kittanning borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|83272|02584525|Westland CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|83280|02390481|West Lawn CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|83328|01215727|West Leechburg borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|83376|01215005|West Liberty borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|83472|01214893|West Mayfield borough|INCORPORATED PLACE|C5|A|Beaver County
PA|42|83496|01215451|West Middlesex borough|INCORPORATED PLACE|C5|A|Mercer County
PA|42|83504|01215683|West Middletown borough|INCORPORATED PLACE|C5|A|Washington County
PA|42|83512|01214837|West Mifflin borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|83520|02584526|West Milton CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
PA|42|83584|01215038|Westmont borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|83656|02634429|West Nanticoke CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|83680|01215728|West Newton borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|83720|02631314|Weston CDP|CENSUS DESIGNATED PLACE|U1|S|Luzerne County
PA|42|83736|01215112|Westover borough|INCORPORATED PLACE|C5|A|Clearfield County
PA|42|83848|02633816|West Pittsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Lawrence County
PA|42|83856|01215413|West Pittston borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|83928|01214935|West Reading borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|84064|01215006|West Sunbury borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|84144|01214838|West View borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|84176|02630048|West Waynesburg CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|84240|02805572|Westwood CDP|CENSUS DESIGNATED PLACE|U1|S|Cambria County
PA|42|84248|02634654|Westwood CDP|CENSUS DESIGNATED PLACE|U1|S|Chester County
PA|42|84272|01215414|West Wyoming borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|84280|02390493|West Wyomissing CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|84288|01215766|West York borough|INCORPORATED PLACE|C5|A|York County
PA|42|84376|01215452|Wheatland borough|INCORPORATED PLACE|C5|A|Mercer County
PA|42|84440|01214839|Whitaker borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|84512|01214840|Whitehall borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|84552|01215415|White Haven borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|84696|02631315|White Mills CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
PA|42|84704|01214841|White Oak borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|84856|02390510|Whitfield CDP|CENSUS DESIGNATED PLACE|U1|S|Berks County
PA|42|84931|02390512|Wickerham Manor-Fisher CDP|CENSUS DESIGNATED PLACE|U2|S|Washington County
PA|42|84968|02630049|Wiconsico CDP|CENSUS DESIGNATED PLACE|U2|S|Dauphin County
PA|42|85076|02390513|Wilburton Number One CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|85078|02390514|Wilburton Number Two CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
PA|42|85088|02630050|Wilcox CDP|CENSUS DESIGNATED PLACE|U1|S|Elk County
PA|42|85152|01215416|Wilkes-Barre city|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|85188|01214842|Wilkinsburg borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|85272|01214947|Williamsburg borough|INCORPORATED PLACE|C5|A|Blair County
PA|42|85312|01215428|Williamsport city|INCORPORATED PLACE|C5|A|Lycoming County
PA|42|85320|01215172|Williamstown borough|INCORPORATED PLACE|C5|A|Dauphin County
PA|42|85408|02390519|Willow Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|85464|02390520|Willow Street CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|85496|01214843|Wilmerding borough|INCORPORATED PLACE|C5|A|Allegheny County
PA|42|85528|01215039|Wilmore borough|INCORPORATED PLACE|C5|A|Cambria County
PA|42|85592|01215507|Wilson borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|85632|01215602|Windber borough|INCORPORATED PLACE|C5|A|Somerset County
PA|42|85664|01215508|Wind Gap borough|INCORPORATED PLACE|C5|A|Northampton County
PA|42|85712|02630051|Wind Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
PA|42|85728|01215767|Windsor borough|INCORPORATED PLACE|C5|A|York County
PA|42|85792|02584527|Winfield CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
PA|42|85872|01215768|Winterstown borough|INCORPORATED PLACE|C5|A|York County
PA|42|85968|02584528|Witmer CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
PA|42|86000|02390525|Wolfdale CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|86056|01214936|Womelsdorf borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|86112|02390526|Woodbourne CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|86128|01214907|Woodbury borough|INCORPORATED PLACE|C5|A|Bedford County
PA|42|86160|01215145|Woodcock borough|INCORPORATED PLACE|C5|A|Crawford County
PA|42|86224|02390530|Woodland Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Venango County
PA|42|86288|02390534|Woodlyn CDP|CENSUS DESIGNATED PLACE|U1|S|Delaware County
PA|42|86352|02390537|Woodside CDP|CENSUS DESIGNATED PLACE|U1|S|Bucks County
PA|42|86432|02390540|Woodward CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|86472|02805577|Woolrich CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
PA|42|86480|02805578|Wopsononock CDP|CENSUS DESIGNATED PLACE|U1|S|Blair County
PA|42|86528|01215156|Wormleysburg borough|INCORPORATED PLACE|C5|A|Cumberland County
PA|42|86560|01214860|Worthington borough|INCORPORATED PLACE|C5|A|Armstrong County
PA|42|86568|01215308|Worthville borough|INCORPORATED PLACE|C5|A|Jefferson County
PA|42|86576|02633834|Woxall CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|86640|01215769|Wrightsville borough|INCORPORATED PLACE|C5|A|York County
PA|42|86656|01214961|Wyalusing borough|INCORPORATED PLACE|C5|A|Bradford County
PA|42|86672|02633877|Wyano CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|86712|02631316|Wylandville CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
PA|42|86744|02390544|Wyncote CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|86776|02390546|Wyndmoor CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
PA|42|86856|01215417|Wyoming borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|86880|01214937|Wyomissing borough|INCORPORATED PLACE|C5|A|Berks County
PA|42|86920|01214983|Yardley borough|INCORPORATED PLACE|C5|A|Bucks County
PA|42|86936|02805579|Yarnell CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
PA|42|86952|01215418|Yatesville borough|INCORPORATED PLACE|C5|A|Luzerne County
PA|42|86968|01215200|Yeadon borough|INCORPORATED PLACE|C5|A|Delaware County
PA|42|86976|02390549|Yeagertown CDP|CENSUS DESIGNATED PLACE|U1|S|Mifflin County
PA|42|87006|02805580|Yellow Springs CDP|CENSUS DESIGNATED PLACE|U2|S|Blair County
PA|42|87040|01215770|Yoe borough|INCORPORATED PLACE|C5|A|York County
PA|42|87048|01215771|York city|INCORPORATED PLACE|C5|A|York County
PA|42|87064|01215772|Yorkana borough|INCORPORATED PLACE|C5|A|York County
PA|42|87080|01215773|York Haven borough|INCORPORATED PLACE|C5|A|York County
PA|42|87088|02584529|Yorklyn CDP|CENSUS DESIGNATED PLACE|U1|S|York County
PA|42|87136|01214762|York Springs borough|INCORPORATED PLACE|C5|A|Adams County
PA|42|87208|01215729|Youngstown borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|87224|01215649|Youngsville borough|INCORPORATED PLACE|C5|A|Warren County
PA|42|87232|01215730|Youngwood borough|INCORPORATED PLACE|C5|A|Westmoreland County
PA|42|87240|02633879|Yukon CDP|CENSUS DESIGNATED PLACE|U1|S|Westmoreland County
PA|42|87272|01215007|Zelienople borough|INCORPORATED PLACE|C5|A|Butler County
PA|42|87320|02390556|Zion CDP|CENSUS DESIGNATED PLACE|U1|S|Centre County
